image_id,ccr,precision,recall,specififty,f1_score,jaccard,dsc,roc_auc,pr_auc
D1-12_benign_74.png,0.9459228515625,0.9166770457093038,0.9713606968457174,0.9240376972862496,0.9432269639882096,0.892553965559059,0.9432269639882097,0.9476991970659836,0.9506411857306356
benign (376).png,0.96234130859375,0.9555811941159504,0.8773834745762712,0.9877855329949239,0.9148143034654149,0.843002544529262,0.9148143034654149,0.9325845037855977,0.9306119730179858
benign_case239.png,0.9910888671875,0.967966573816156,0.9643848288621647,0.9951483616931515,0.9661723818350325,0.9345584939489019,0.9661723818350324,0.979766595277658,0.9685255548547853
malignant (151).png,0.913330078125,0.9189900052603893,0.5798207766345834,0.9884825368334456,0.711029711029711,0.5516261446163562,0.711029711029711,0.7841516567340147,0.7880406448537364
benign (68).png,0.987548828125,0.9800443458980045,0.9564142194744977,0.9952087611225188,0.9680851063829787,0.9381443298969072,0.9680851063829787,0.9758114902985082,0.9725322612018761
benign_case175.png,0.986572265625,0.9805335255948089,0.9424809424809425,0.9959994073196029,0.96113074204947,0.9251700680272109,0.9611307420494699,0.9692401749002726,0.9665731520066256
D1-12_benign_377.png,0.978759765625,0.9915474642392718,0.9367321867321867,0.9966086956521739,0.9633607075173721,0.9293113954905545,0.9633607075173721,0.9666704411921804,0.9735697571263542
benign (62).png,0.89935302734375,0.9704112337011033,0.548936170212766,0.9954117738548877,0.7012139880413119,0.5398995535714286,0.7012139880413119,0.7721739720338269,0.8081966511756846
benign_case533.png,0.99761962890625,0.9866284622731614,0.9763705103969754,0.9990865196398278,0.9814726840855107,0.9636194029850746,0.9814726840855107,0.9877285150184016,0.9822624257881934
benign (38).png,0.9991455078125,0.9916666666666667,0.970108695652174,0.9998126873126874,0.9807692307692308,0.9622641509433962,0.9807692307692307,0.9849606914824307,0.9812233745187953
benign_160.png,0.9901123046875,0.988855421686747,0.9633215962441315,0.9971485819975339,0.9759215219976219,0.9529753265602322,0.9759215219976218,0.9802350891208327,0.9799032062310642
benign (161).png,0.998291015625,0.9719101123595506,0.8826530612244898,0.9996911292315295,0.9251336898395722,0.8606965174129353,0.9251336898395722,0.9411720952280097,0.9279834910888952
D1-12_malignant_609.png,0.9569091796875,0.9173750425025502,0.9608262108262108,0.9548662704309064,0.938598017046443,0.8843002294329728,0.9385980170464429,0.9578462406285586,0.9458144938518804
malignant (44).png,0.9718017578125,0.5458937198067633,0.452,0.9881641903802568,0.49452954048140046,0.32848837209302323,0.49452954048140046,0.7200820951901284,0.5073086763096317
malignant_189.png,0.9168701171875,0.88103668035689,0.9225863858816551,0.9128721087024168,0.9013329469718921,0.8203877093498615,0.9013329469718923,0.9177292472920359,0.9177417089005225
benign_case463.png,0.9796142578125,0.9419071976616734,0.936432982201235,0.9883354119286919,0.9391621129326048,0.8853021978021978,0.9391621129326048,0.9623841970649634,0.9445106661033291
benign_73.png,0.9918212890625,0.9497907949790795,0.9874335427742871,0.9924554662940971,0.9682464454976303,0.9384474046853468,0.9682464454976303,0.989944504534192,0.9694056259079333
malignant (152).png,0.80731201171875,0.8447653429602888,0.13224074597343882,0.9933047878551966,0.22868311751771317,0.12910344827586206,0.22868311751771317,0.5627727669143178,0.5822225268887388
benign (426).png,0.92132568359375,0.8246518824136153,0.9469009080142125,0.9098780703304471,0.8815583938252319,0.7882024318107131,0.881558393825232,0.9283894891723298,0.8939856237295388
D1-12_benign_88.png,0.94317626953125,0.9881322407459734,0.8919780640224462,0.9901673885052089,0.9375963536430055,0.8825236593059937,0.9375963536430055,0.9410727262638275,0.9659035410560848
benign_case457.png,0.994140625,0.9354508196721312,0.9651162790697675,0.9959191605130199,0.9500520291363164,0.9048562933597621,0.9500520291363164,0.9805177197913936,0.9512906294490743
benign_case173.png,0.9791259765625,0.9893238434163701,0.8749016522423289,0.9982661465106198,0.9286012526096034,0.8667186282151208,0.9286012526096034,0.9365838993764743,0.9418173376730996
benign_case510.png,0.994140625,0.948780487804878,0.9725,0.9958508956796628,0.9604938271604938,0.9239904988123515,0.9604938271604938,0.9841754478398315,0.961647323980564
benign (151).png,0.99908447265625,0.9507042253521126,0.9440559440559441,0.9995689920571393,0.9473684210526315,0.9,0.9473684210526315,0.9718124680565418,0.9476242253290283
benign_116.png,0.99566650390625,0.9611307420494699,0.9757847533632287,0.9971183443578492,0.9684023141967067,0.9387402933563417,0.9684023141967067,0.986451548860539,0.9692817223157243
D1-12_benign_361.png,0.9635009765625,0.9706164164803577,0.96588621676025,0.9602591792656587,0.9682455395072217,0.9384457025218734,0.9682455395072217,0.9630726980129544,0.9780779767765538
benign (115).png,0.9974365234375,0.9259259259259259,0.9191176470588235,0.9987586891757696,0.922509225092251,0.8561643835616438,0.922509225092251,0.9589381681172965,0.9231931732111248
benign (34).png,0.9952392578125,0.9497142857142857,0.9606936416184971,0.9971647657709904,0.9551724137931036,0.9141914191419142,0.9551724137931035,0.9789292036947438,0.9562415613226414
benign_177.png,0.99383544921875,0.9739478957915831,0.9592105263157895,0.9973762109795479,0.9665230361286046,0.9352148813341886,0.9665230361286046,0.9782933686476687,0.9684713008974363
benign_case497.png,0.98077392578125,0.9534574468085106,0.8540798094103633,0.995239714382863,0.9010367577756833,0.8198970840480274,0.9010367577756834,0.9246597618966131,0.9112454347500619
malignant (15).png,0.94891357421875,0.964573268921095,0.8360083740404746,0.9890773686388085,0.8957009345794393,0.8111035883547731,0.8957009345794392,0.9125428713396416,0.9218057140589098
benign_165.png,0.994384765625,0.9836546521374686,0.9779166666666667,0.9972110983981693,0.9807772670288342,0.9622796227962279,0.980777267028834,0.9875638825324181,0.9824030910426926
benign_case233.png,0.98297119140625,0.9555702917771883,0.8717483363581368,0.9954517683796076,0.9117367921543815,0.8377906976744186,0.9117367921543815,0.9336000523688721,0.9201290406301625
benign_case336.png,0.988525390625,0.976727004063539,0.9548573492235464,0.9953727506426735,0.9656683710737765,0.9336158192090396,0.9656683710737765,0.9751150499331099,0.9696068739091677
benign_142.png,0.98486328125,0.9756744803184432,0.9876137889867184,0.9829598265000516,0.9816078315040048,0.9638799883483833,0.9816078315040048,0.985286807743385,0.9841770936369557
benign_case77.png,0.99517822265625,0.9739884393063584,0.9690869877785766,0.9975988794770894,0.9715315315315316,0.9446391030133147,0.9715315315315315,0.9833429336278331,0.9728499694018424
D1-12_malignant_203.png,0.87591552734375,0.9300390558668704,0.7716258100873485,0.9556321343958647,0.8434588434588434,0.7292942743009321,0.8434588434588435,0.8636289722416066,0.9003014271177345
benign_case194.png,0.98529052734375,0.9896040698960407,0.9584404455869752,0.9959883919426425,0.9737729894439004,0.9488865323435843,0.9737729894439003,0.977214418764809,0.9799426678977579
benign_44.png,0.99652099609375,0.9797225186766275,0.9602510460251046,0.9987684729064039,0.9698890649762282,0.9415384615384615,0.9698890649762282,0.9795097594657541,0.9711464503196161
benign_case284.png,0.9920654296875,0.9822391373295274,0.9766635130873541,0.9957617497918716,0.9794433902593296,0.9597149054849705,0.9794433902593296,0.9862126314396129,0.9817096259896908
benign_case91.png,0.993408203125,0.9686411149825784,0.9114754098360656,0.9982545736634559,0.9391891891891891,0.8853503184713376,0.9391891891891891,0.9548649917497607,0.942530186237447
benign (76).png,0.99847412109375,0.9253246753246753,0.9930313588850174,0.9985711623283842,0.957983193277311,0.9193548387096774,0.957983193277311,0.9958012606067008,0.9592390522610963
benign_176.png,0.9937744140625,0.9813457694870087,0.9521654815772462,0.9981128260430006,0.9665354330708662,0.9352380952380952,0.9665354330708661,0.9751391538101233,0.9690139263133775
malignant (57).png,0.9637451171875,0.9813333333333333,0.7222767419038273,0.9980482364422139,0.8321085358959864,0.712487899322362,0.8321085358959864,0.8601624891730205,0.8690779868373302
malignant (183).png,0.961181640625,0.9481044126786824,0.8667613636363637,0.9870180348258707,0.9056099732858414,0.8275020341741253,0.9056099732858415,0.9268896992311172,0.9217456322981481
normal (72).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
benign_92.png,0.9896240234375,0.9897018970189702,0.9236216489630754,0.998681196640522,0.9555206698063842,0.9148296593186372,0.9555206698063841,0.9611514228017988,0.9612699272878977
benign (388).png,0.99755859375,0.8963414634146342,0.98,0.9978860979855757,0.9363057324840763,0.8802395209580839,0.9363057324840764,0.9889430489927878,0.9383538371760671
benign_case143.png,0.9754638671875,0.8861901457321305,0.971841704718417,0.9761558592614132,0.9270417422867514,0.8640054127198917,0.9270417422867514,0.9739987819899151,0.9312742260065238
benign_case555.png,0.99041748046875,0.9859496124031008,0.9408229311141932,0.9979607622530061,0.9628578187840076,0.9283759124087592,0.9628578187840076,0.9693918466835997,0.967292521758647
benign (347).png,0.993408203125,0.959731543624161,0.5836734693877551,0.999628229754012,0.7258883248730965,0.5697211155378487,0.7258883248730964,0.7916508495708835,0.7748152994747081
benign_case451.png,0.99200439453125,0.9698870765370138,0.8784090909090909,0.9984520123839009,0.9218843172331543,0.8550884955752213,0.9218843172331544,0.9384305516464959,0.9274134645824273
benign_case346.png,0.98095703125,0.9901960784313726,0.9431239388794567,0.9962302947224126,0.9660869565217391,0.9343986543313709,0.9660869565217391,0.9696771168009347,0.9748387195929146
benign_case277.png,0.99395751953125,0.9844074844074844,0.918525703200776,0.9990229922490719,0.9503261414952333,0.9053537284894837,0.9503261414952333,0.9587743477249241,0.9540300703666301
benign_case86.png,0.98809814453125,0.9863247863247864,0.9100946372239748,0.998342770335589,0.9466776045939294,0.8987538940809969,0.9466776045939295,0.954218703779782,0.9534282176337556
benign_93.png,0.9910888671875,0.988542329726289,0.9238548483045806,0.9987757600489696,0.9551045510455105,0.9140670982931136,0.9551045510455105,0.9613153041767752,0.9601048390154349
benign_case291.png,0.9925537109375,0.9855706165282029,0.9620145113102859,0.9976497400470052,0.9736501079913606,0.9486531986531986,0.9736501079913606,0.9798321256786456,0.9765086283723693
malignant_199.png,0.95166015625,0.8918086263138818,0.9618842845973417,0.9470181043663471,0.9255219108519842,0.8613688079817959,0.9255219108519842,0.9544511944818443,0.9327973831899867
benign (394).png,0.95684814453125,0.0,0.0,0.9941027266962588,nan,0.0,0.0,0.4970513633481294,0.01873779296875
benign (295).png,0.9923095703125,0.9288135593220339,0.9288135593220339,0.9959352216272017,0.9288135593220339,0.8670886075949367,0.9288135593220339,0.9623743904746178,0.9307361667439089
benign_case63.png,0.99542236328125,0.9708454810495627,0.9237170596393898,0.9987231054076486,0.9466950959488273,0.8987854251012146,0.9466950959488273,0.9612200825235193,0.9489597371413512
D1-12_benign_369.png,0.98504638671875,0.9853716787740073,0.9902,0.9769736842105263,0.9877799391490848,0.9758549324923623,0.9877799391490848,0.9835868421052631,0.9907765620432537
normal (31).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
benign_case115.png,0.98773193359375,0.9843962008141113,0.9492966961072947,0.9965483604712239,0.9665278934221482,0.9352239767966484,0.9665278934221482,0.9729225282892593,0.9715766730700781
benign_case238.png,0.9910888671875,0.9817232375979112,0.9442491210447012,0.9975682623497534,0.9626216077828982,0.9279368213228035,0.9626216077828981,0.9709086916972273,0.9663736304931811
benign_case142.png,0.9822998046875,0.9447958596894767,0.894393032117583,0.9934007011755001,0.9189038031319909,0.8499741334712881,0.918903803131991,0.9438968666465415,0.9255148560597798
benign (71).png,0.996826171875,1.0,0.6388888888888888,1.0,0.7796610169491525,0.6388888888888888,0.7796610169491526,0.8194444444444444,0.8210313585069444
benign (296).png,0.98358154296875,0.9277326106594399,0.9496070272769301,0.9887490331200337,0.9385423806259996,0.8842014636246234,0.9385423806259996,0.9691780301984819,0.94199623498381
benign_8.png,0.9925537109375,0.9688445251058682,0.9941030415890751,0.9921744415742288,0.981311274509804,0.9633082706766918,0.9813112745098039,0.993138741581652,0.9820536173318466
benign_87.png,0.98394775390625,0.9680707828428544,0.9810916179337232,0.9852496889994669,0.9745377093619906,0.9503398791540786,0.9745377093619905,0.983170653466595,0.9775414054664139
normal (52).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
benign_case257.png,0.9932861328125,0.9829192546583851,0.8647540983606558,0.9992972144134935,0.9200581395348837,0.8519515477792732,0.9200581395348837,0.9320256563870746,0.9268579167438954
benign_case530.png,0.99237060546875,0.9469928644240571,0.9271457085828343,0.9966194253023014,0.9369641956631366,0.881404174573055,0.9369641956631367,0.9618825669425679,0.9392970697065706
benign_115.png,0.996826171875,0.9779541446208113,0.9762323943661971,0.9983604407135362,0.9770925110132159,0.9552110249784669,0.9770925110132158,0.9872964175398667,0.9779172441028793
D1-12_benign_67.png,0.977783203125,0.9777262180974478,0.98,0.9753340184994861,0.9788617886178862,0.9585987261146497,0.9788617886178862,0.977667009249743,0.9841121324862239
benign_49.png,0.99542236328125,0.9867021276595744,0.973753280839895,0.9982733614199876,0.9801849405548216,0.961139896373057,0.9801849405548216,0.9860133211299412,0.9817535831559847
benign_case551.png,0.99322509765625,0.9568434032059187,0.9107981220657277,0.9977465876899305,0.9332531569452795,0.874859075535513,0.9332531569452797,0.9542723548778291,0.9361400985733231
normal (99).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
benign_case492.png,0.980712890625,0.9789097988319273,0.9231946144430845,0.9950442207990241,0.9502362204724409,0.9051905190519052,0.9502362204724409,0.9591194176210543,0.9587121187468809
benign (83).png,0.98968505859375,0.916030534351145,0.4316546762589928,0.9993170247112877,0.5867970660146699,0.41522491349480967,0.58679706601467,0.7154858504851402,0.6786643826488189
D1-12_benign_375.png,0.95452880859375,0.9757363253856942,0.9240270952317705,0.980463015245624,0.9491779793983218,0.9032718774344326,0.9491779793983218,0.9522450552386973,0.9673377649962324
benign (7).png,0.99884033203125,0.9038461538461539,0.912621359223301,0.9993857871138137,0.9082125603864736,0.831858407079646,0.9082125603864735,0.9560035731685573,0.9085084147378524
malignant (155).png,0.95269775390625,0.8894472361809045,0.7612903225806451,0.9843516608578134,0.8203939745075318,0.6954813359528488,0.8203939745075318,0.8728209917192293,0.8423060352401499
benign (303).png,0.990966796875,0.8927335640138409,0.9336550060313631,0.9940212150433944,0.9127358490566038,0.8394793926247288,0.9127358490566038,0.9638381105373788,0.9148727518194769
D1-12_malignant_294.png,0.94500732421875,0.9435600578871202,0.9475596463606637,0.9424141749723145,0.9455556226962354,0.8967335243553008,0.9455556226962354,0.9449869106664891,0.9587739634520169
benign_case240.png,0.97613525390625,0.8603281447202356,0.971958174904943,0.976750700280112,0.9127426913635348,0.8394909688013136,0.9127426913635349,0.9743544375925274,0.9179436969219642
D1-12_malignant_250.png,0.9398193359375,0.9738772787905736,0.9210470984020185,0.9658032596041909,0.9467257402204452,0.8988406689237715,0.9467257402204452,0.9434251790031047,0.9703808897681712
malignant (27).png,0.99456787109375,0.9427207637231504,0.8586956521739131,0.9984928409947249,0.8987485779294653,0.8161157024793388,0.8987485779294653,0.928594246584319,0.9026918505266568
D1-12_malignant_239.png,0.95001220703125,0.9578603638625408,0.9183064997018485,0.9719925589086399,0.9376664890783165,0.8826479438314945,0.9376664890783165,0.9451495293052442,0.9548070645946946
benign_case500.png,0.9827880859375,0.9984917043740573,0.7020148462354189,0.9999352373550936,0.8244084682440848,0.701271186440678,0.8244084682440846,0.8509750417952562,0.8588287147578632
benign (284).png,0.99285888671875,0.9955947136563876,0.8888888888888888,0.9997397019587427,0.9392207792207792,0.8854064642507345,0.9392207792207792,0.9443142954238157,0.9456902876007632
D1-12_malignant_229.png,0.97344970703125,0.9893947509373326,0.9648976180526536,0.9854668232530828,0.976992648225525,0.9550201633750388,0.9769926482255249,0.9751822206528682,0.9874000907449931
benign (86).png,0.99383544921875,0.5394736842105263,0.7256637168141593,0.995697867371397,0.6188679245283019,0.44808743169398907,0.6188679245283019,0.8606807920927781,0.6335147454342178
benign_case433.png,0.9984130859375,0.9606557377049181,0.9543973941368078,0.9992535920880762,0.9575163398692811,0.9184952978056427,0.9575163398692811,0.976825493112442,0.9579538120146129
benign_case295.png,0.98583984375,0.9799417664186347,0.94685839324789,0.9952976867652635,0.9631160572337043,0.9288561790861699,0.9631160572337043,0.9710780400065767,0.9685880681145124
benign_case222.png,0.9864501953125,0.9263894000736106,0.9913351713272942,0.9855543517515348,0.9577625570776256,0.91894852135816,0.9577625570776256,0.9884447615394145,0.9595336724192024
D1-12_benign_330.png,0.96124267578125,0.9544749094671495,0.9630692940101788,0.9596376562320835,0.9587528418317637,0.9207735495945103,0.9587528418317636,0.9613534751211312,0.9674085763480391
benign_case245.png,0.97869873046875,0.994535519125683,0.8756476683937824,0.9990498465136676,0.9313127337138359,0.8714548802946593,0.9313127337138358,0.9373487574537249,0.9453455000097327
benign_case32.png,0.99493408203125,0.9729043183742591,0.9575,0.9978925184404637,0.9651406971860562,0.9326298701298701,0.9651406971860563,0.9776962592202318,0.9667585556715046
malignant (180).png,0.9896240234375,0.9538198403648803,0.9494892167990919,0.9944604021337711,0.9516496018202502,0.9077590884427563,0.9516496018202503,0.9719748094664314,0.9543705930351111
D1-12_benign_350.png,0.980224609375,0.9908833700094309,0.9755493655215104,0.9869974592736511,0.9831565814098565,0.9668711656441717,0.9831565814098565,0.9812734123975807,0.9904490337810956
benign_case249.png,0.99176025390625,0.9523809523809523,0.9474463360473723,0.9957426993946651,0.9499072356215214,0.9045936395759717,0.9499072356215214,0.9715945177210188,0.9520803922610374
D1-12_malignant_260.png,0.94793701171875,0.984277384423157,0.9308714918759232,0.9757585487237117,0.9568297990789008,0.9172326799922376,0.9568297990789008,0.9533150202998175,0.97899777799329
malignant (174).png,0.97589111328125,0.9602385685884692,0.7312641937925813,0.997344486490075,0.8302535453373443,0.7097722263041881,0.8302535453373442,0.8643043401413283,0.8565851214249002
malignant (203).png,0.91729736328125,0.9713478611783697,0.6521267949065294,0.9944063657133854,0.7803533798022368,0.639819245082403,0.780353379802237,0.8232665803099574,0.8509218983549496
benign (217).png,0.99090576171875,0.9554455445544554,0.9401530967292971,0.9957851073794073,0.947737635917222,0.9006666666666666,0.947737635917222,0.9679691020543522,0.9504238323606262
benign_case243.png,0.9840087890625,0.8424908424908425,0.8383961117861483,0.9917100443416232,0.8404384896467721,0.7247899159663865,0.8404384896467723,0.9150530780638857,0.8445023150291204
benign_case298.png,0.991943359375,0.9571129707112971,0.9095427435387674,0.9973338535570295,0.9327217125382263,0.8739255014326648,0.9327217125382263,0.9534382985478985,0.9361049567344073
benign_148.png,0.995361328125,0.9774072081764389,0.9816315505132361,0.9971100254592995,0.9795148247978437,0.9598520866349709,0.9795148247978437,0.9893707879862678,0.9805569770010875
benign_case544.png,0.99261474609375,0.9538461538461539,0.9377224199288257,0.9966579292267366,0.9457155675190669,0.8970212765957447,0.9457155675190668,0.9671901745777811,0.9479205173562398
benign_case355.png,0.9871826171875,0.9695431472081218,0.955,0.9938162544169611,0.9622166246851385,0.9271844660194175,0.9622166246851386,0.9744081272084806,0.9661167884478109
D1-12_benign_307.png,0.95709228515625,0.9821457821457822,0.9098634294385433,0.9888707371860322,0.9446238676644348,0.8950589640244813,0.9446238676644348,0.9493670833122878,0.9641320471984127
benign (89).png,0.99609375,0.8202614379084967,0.9653846153846154,0.9965889357479534,0.8869257950530035,0.7968253968253968,0.8869257950530035,0.9809867755662844,0.893097684849681
D1-12_benign_347.png,0.96478271484375,0.9790732436472347,0.9639913657770801,0.9660852713178295,0.9714737726800811,0.9445298980965199,0.9714737726800811,0.9650383185474549,0.9827322558840323
benign_case562.png,0.98968505859375,0.940289126335638,0.9528662420382166,0.9935871472931012,0.9465359063587472,0.8984984984984985,0.9465359063587472,0.9732266946656589,0.9488359849681771
benign (88).png,0.933349609375,0.5455706984667802,0.9808575803981623,0.9292346465048414,0.7011494252873562,0.5398230088495575,0.7011494252873564,0.9550461134515018,0.7639770788855962
benign (26).png,0.9920654296875,0.9747498808956646,0.9637305699481865,0.9962835705770984,0.9692089057318806,0.9402573529411765,0.9692089057318807,0.9800070702626423,0.9715900789375504
benign_case558.png,0.99481201171875,0.9313131313131313,0.900390625,0.9978578629032258,0.9155908639523337,0.8443223443223443,0.9155908639523337,0.9491242439516129,0.9174082746409407
D1-12_benign_75.png,0.9688720703125,0.9733498058595129,0.938883214164113,0.9856327307326356,0.9558058925476604,0.9153526970954357,0.9558058925476604,0.9622579724483743,0.967072320558688
normal (130).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
benign (354).png,0.97772216796875,0.8051367950865438,0.9890260631001372,0.9766179820447541,0.8876577408433364,0.7980077476480354,0.8876577408433364,0.9828220225724456,0.8975697103433404
benign (231).png,0.9923095703125,0.9382151029748284,0.9192825112107623,0.9965143299767621,0.9286523216308039,0.8668076109936576,0.928652321630804,0.9578984205937622,0.9309460727177953
benign_case404.png,0.98345947265625,0.9771986970684039,0.9558823529411765,0.9926040312093628,0.9664229959112873,0.9350275713258211,0.9664229959112873,0.9742431920752698,0.9720336890672903
benign (417).png,0.99407958984375,0.8345588235294118,0.9848156182212582,0.9943477987816366,0.9034825870646765,0.8239564428312159,0.9034825870646767,0.9895817085014474,0.9099008439222099
benign (178).png,0.99407958984375,0.9497528830313015,0.9697224558452481,0.9959855215531425,0.9596337910944652,0.9224,0.9596337910944652,0.9828539886991953,0.9608363022507749
malignant (51).png,0.946044921875,0.6229062924400182,0.964260686755431,0.9443070134385237,0.756875687568757,0.6088495575221239,0.7568756875687569,0.9542838500969774,0.7951398860820996
normal (45).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
benign_case352.png,0.98175048828125,0.8703501094091903,0.9624924379915305,0.9839114791935374,0.914105142200517,0.8417989417989418,0.9141051422005171,0.973201958592534,0.9183133635441104
benign_166.png,0.99371337890625,0.9795663052543786,0.9775280898876404,0.9964952435448108,0.9785461362216205,0.9579934747145188,0.9785461362216205,0.9870116667162256,0.9801951467897595
D1-12_benign_364.png,0.9638671875,0.9914417379855168,0.9461780104712042,0.9885864793678666,0.9682811830261466,0.9385126713751558,0.9682811830261466,0.9673822449195354,0.9844959093846104
D1-12_benign_388.png,0.97161865234375,0.9922527539038857,0.9533612468015817,0.9917801181608015,0.9724182928999348,0.9463172477487878,0.9724182928999348,0.9725706824811916,0.9850445491808587
normal (36).png,0.90087890625,0.0,nan,0.90087890625,nan,0.0,0.0,nan,nan
D1-12_benign_312.png,0.97650146484375,0.9962398765908215,0.9675999625433093,0.9931638913234005,0.9817110826089022,0.964079119238664,0.9817110826089022,0.9803819269333549,0.9924790015983154
benign (78).png,0.99798583984375,0.92018779342723,0.9245283018867925,0.9989488003957457,0.9223529411764706,0.8558951965065502,0.9223529411764706,0.9617385511412692,0.9228463289070112
benign_13.png,0.98712158203125,0.9813486370157819,0.7755102040816326,0.999161398529222,0.8663711209626345,0.7642458100558659,0.8663711209626346,0.8873358013054273,0.8844719010174573
benign_case251.png,0.98687744140625,0.8817131203263087,0.9693572496263079,0.9884354645753024,0.9234603061587753,0.8578042328042328,0.9234603061587754,0.9788963571008051,0.9267864056794333
malignant (201).png,0.87860107421875,0.6272143274284602,0.9775485436893204,0.8536827628361858,0.7641408751334045,0.6183074265975821,0.7641408751334045,0.9156156532627531,0.8046397363401403
D1-12_benign_327.png,0.96533203125,0.9786949111273435,0.9533918406072106,0.9779929577464789,0.9658776883335335,0.9340072034390612,0.9658776883335336,0.9656923991768447,0.9780367840704021
benign (271).png,0.9935302734375,0.8590831918505942,0.9565217391304348,0.9947650583412173,0.9051878354203935,0.826797385620915,0.9051878354203936,0.9756433987358261,0.9085043697873895
D1-12_benign_96.png,0.94952392578125,0.9834582579477902,0.9158743531110843,0.9841486068111455,0.9484638873309653,0.9019793765556477,0.9484638873309653,0.9508365436498504,0.9710359214200991
malignant (46).png,0.97698974609375,1.0,0.5848017621145375,1.0,0.738012508686588,0.5848017621145375,0.7380125086865879,0.7924008810572687,0.8039060080103937
