image_id,ccr,precision,recall,specififty,f1_score,jaccard,dsc,roc_auc,pr_auc
benign_case433.png,0.99822998046875,0.9455128205128205,0.9609120521172638,0.9989425887914412,0.9531502423263328,0.9104938271604939,0.9531502423263328,0.9799273204543525,0.9535786472525422
D1-12_malignant_250.png,0.92108154296875,0.9808119808119808,0.8813078216989066,0.9761350407450524,0.9284013511268621,0.8663704009921455,0.928401351126862,0.9287214312219796,0.9655142469585688
benign_148.png,0.99462890625,0.9711384286477819,0.9816315505132361,0.9962843184476708,0.9763567974207416,0.9538057742782152,0.9763567974207416,0.9889579344804534,0.977422587236759
malignant (51).png,0.89532470703125,0.4506172839506173,0.920812894183602,0.8928929598181453,0.6051116739580935,0.43380653681082865,0.6051116739580935,0.9068529270008736,0.6891635753952347
benign (388).png,0.98974609375,0.6422413793103449,0.9933333333333333,0.9896791842825168,0.7801047120418848,0.6394849785407726,0.7801047120418848,0.991506258807925,0.817848391478089
malignant (201).png,0.904052734375,0.7169099144438853,0.8643810679611651,0.9140433985330073,0.7837689133425035,0.6444243383849808,0.7837689133425034,0.8892122332470862,0.8042868486244001
benign_case321.png,0.97119140625,0.6804979253112033,0.9899396378269618,0.969980506822612,0.8065573770491804,0.6758241758241759,0.8065573770491803,0.9799600723247869,0.8355239573503326
benign (271).png,0.98974609375,0.7650513950073421,0.9848771266540642,0.989908546199937,0.8611570247933884,0.7561683599419449,0.8611570247933884,0.9873928364270005,0.8752084014557032
D1-12_malignant_256.png,0.96563720703125,0.9688291941206285,0.960190882833103,0.9707873174207339,0.9644906969410281,0.9314167377268852,0.9644906969410281,0.9654891001269185,0.9741841107424907
D1-12_benign_369.png,0.98187255859375,0.9834578973592426,0.9869,0.9739974937343359,0.9851759421013228,0.9707849695061971,0.9851759421013226,0.980448746867168,0.9891767514139963
benign_case402.png,0.9588623046875,0.9671052631578947,0.8581218274111675,0.9907585985213757,0.9093598708983324,0.8337854500616523,0.9093598708983325,0.9244402129662715,0.9296728714564061
benign_case526.png,0.9874267578125,0.955743879472693,0.8645655877342419,0.9969099276791584,0.907871198568873,0.8312858312858313,0.907871198568873,0.9307377577067002,0.9150070285253423
benign (71).png,0.9974365234375,0.9722222222222222,0.7291666666666666,0.9998152709359606,0.8333333333333333,0.7142857142857143,0.8333333333333334,0.8644909688013136,0.8518846299913194
benign_case530.png,0.99285888671875,0.9170593779453345,0.9710578842315369,0.9942790274346639,0.9432864760058167,0.8926605504587156,0.9432864760058167,0.9826684558331005,0.9449436408540608
benign_93.png,0.993408203125,0.9775349119611415,0.9577632361689471,0.9974835067673264,0.967548076923077,0.9371362048894063,0.9675480769230769,0.9776233714681367,0.9698158221119194
D1-12_malignant_12.png,0.93572998046875,0.9548051948051948,0.8744053282588011,0.9741020043659456,0.9128383411969208,0.8396528095020558,0.9128383411969208,0.9242536663123734,0.938775183406998
benign_8.png,0.99200439453125,0.9664956233021431,0.9937926753569212,0.9915666312110621,0.9799540933435348,0.9606960696069607,0.9799540933435348,0.9926796532839917,0.9807545008920322
benign (17).png,0.9974365234375,0.9863945578231292,0.8841463414634146,0.9997508719481814,0.932475884244373,0.8734939759036144,0.932475884244373,0.941948606705798,0.9364301176120219
malignant (15).png,0.93603515625,0.9833482010110021,0.7692486624796464,0.9953661563922218,0.8632210910989299,0.7593570608495982,0.8632210910989297,0.8823074094359342,0.9065718692453242
benign (303).png,0.9910888671875,0.8613756613756614,0.9819059107358263,0.9915782706525234,0.9177001127395715,0.8479166666666667,0.9177001127395716,0.9867420906941748,0.9220985497276188
benign_case251.png,0.98675537109375,0.9321511179645335,0.9035874439461884,0.9941512694403828,0.9176470588235294,0.8478260869565217,0.9176470588235294,0.9488693566932855,0.9218060485334859
normal (24).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
malignant (57).png,0.95306396484375,0.9877017678708686,0.6305201177625123,0.9988847065384079,0.7696915244085055,0.6256085686465434,0.7696915244085055,0.8147024121504601,0.8320906791448154
malignant (155).png,0.953125,0.9749847467968273,0.6873118279569892,0.9970837186144107,0.8062563067608476,0.6754015215553677,0.8062563067608476,0.8421977732857,0.8533345666737833
D1-12_benign_365.png,0.9661865234375,0.9952654232424677,0.9301421292571735,0.9963029352453506,0.9616024397005822,0.9260445868375384,0.9616024397005822,0.963222532251262,0.9786034344529455
benign_case77.png,0.99432373046875,0.9615931721194879,0.9719626168224299,0.9963983192156339,0.9667500893814802,0.9356401384083045,0.9667500893814801,0.9841804680190319,0.9679680800178339
benign (68).png,0.98486328125,0.9654097849797445,0.9576506955177744,0.9915582934063427,0.9615145872129113,0.9258816497310222,0.9615145872129113,0.9746044944620585,0.9657111484518843
normal (31).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
malignant (131).png,0.9571533203125,0.5398373983739837,0.83,0.9636806981519507,0.6541871921182266,0.486090775988287,0.6541871921182266,0.8968403490759753,0.6890690898119918
benign (147).png,0.9896240234375,0.8526315789473684,0.34177215189873417,0.9991329658760141,0.4879518072289157,0.32270916334661354,0.4879518072289157,0.6704525588873742,0.6019626076105513
benign (123).png,0.9935302734375,0.9309623430962343,0.956989247311828,0.9957292610327423,0.943796394485684,0.893574297188755,0.943796394485684,0.9763592541722852,0.9451964983290311
normal (96).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
D1-12_malignant_1.png,0.9720458984375,0.9893245341614907,0.9267272727272727,0.9949467107680999,0.9570033796470147,0.9175517551755176,0.9570033796470147,0.9608369917476863,0.9703244874287567
benign (144).png,0.99957275390625,0.9111111111111111,0.9318181818181818,0.9997552019583843,0.9213483146067416,0.8541666666666666,0.9213483146067416,0.965786691888283,0.9215561991990214
benign (88).png,0.9560546875,0.6651634723788049,0.9035222052067381,0.9606048547552726,0.766233766233766,0.6210526315789474,0.7662337662337663,0.9320635299810053,0.7881880536365216
D1-12_malignant_260.png,0.943359375,0.9818276762402088,0.9257508616445101,0.9720661422379194,0.9529650278763305,0.9101558718172137,0.9529650278763304,0.9489085019412148,0.9767995228486094
benign (78).png,0.9979248046875,0.9635416666666666,0.8726415094339622,0.9995671531041306,0.9158415841584159,0.8447488584474886,0.9158415841584159,0.9361043312690465,0.9189155626596894
benign_case397.png,0.97064208984375,0.7204234122042341,0.9730866274179983,0.9704508061862455,0.827906976744186,0.7063492063492064,0.827906976744186,0.9717687168021218,0.8477315823111162
malignant (180).png,0.85882568359375,0.301941049604601,0.2383654937570942,0.9335932157023663,0.2664129400570885,0.15367727771679474,0.2664129400570885,0.5859793547297303,0.3111078615245976
benign (284).png,0.9932861328125,0.974869109947644,0.9154375614552606,0.9984382117524566,0.9442190669371195,0.8943323727185398,0.9442190669371197,0.9569378866038587,0.9477778474202022
normal (36).png,0.948486328125,0.0,nan,0.948486328125,nan,0.0,0.0,nan,nan
malignant (41).png,0.904541015625,0.41739130434782606,0.09555408095554081,0.9864892115345836,0.15550755939524838,0.08430913348946135,0.15550755939524838,0.5410216462450622,0.2980681516360585
benign_165.png,0.99530029296875,0.981750311074243,0.98625,0.9968535469107551,0.9839950114321346,0.9684942716857611,0.9839950114321346,0.9915517734553776,0.9850072356152466
benign_case298.png,0.98748779296875,0.8739495798319328,0.9304174950298211,0.9912212251268046,0.9012999518536351,0.820333041191937,0.9012999518536351,0.9608193600783128,0.9043197678996269
benign_case249.png,0.9915771484375,0.965464313123561,0.9311621021465581,0.9970065855118739,0.9480030143180105,0.9011461318051576,0.9480030143180106,0.964084343829216,0.9511513424006846
benign (7).png,0.9986572265625,0.8461538461538461,0.9611650485436893,0.9988944168048646,0.9,0.8181818181818182,0.9,0.980029732674277,0.9037815176612678
benign_case291.png,0.99212646484375,0.9730769230769231,0.971830985915493,0.9955131400897372,0.9724535554131967,0.9463840399002493,0.9724535554131967,0.9836720630026152,0.9744681146524581
benign (184).png,0.96490478515625,1.0,0.7553191489361702,1.0,0.8606060606060607,0.7553191489361702,0.8606060606060606,0.8776595744680851,0.8952071818899601
benign_case557.png,0.99139404296875,0.9489326077856843,0.9916885389326334,0.9913462902539367,0.9698395721925135,0.9414451827242525,0.9698395721925134,0.9915174145932851,0.9708904073435339
normal (99).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
malignant (173).png,0.7530517578125,0.0,0.0,0.7990932642487046,nan,0.0,0.0,0.3995466321243523,0.02880859375
benign (151).png,0.9991455078125,0.9161290322580645,0.993006993006993,0.9991995566775445,0.953020134228188,0.9102564102564102,0.9530201342281879,0.9961032748422686,0.9545985302106537
benign_case70.png,0.988525390625,0.8219339622641509,0.9495912806539509,0.9903514376996805,0.8811630847029077,0.7875706214689265,0.8811630847029077,0.9699713591768158,0.8868917718496759
benign_case463.png,0.9803466796875,0.9547325102880658,0.9269887395568471,0.9911231751155455,0.940656100258017,0.8879610299234516,0.9406561002580169,0.9590559573361963,0.9469946581255815
benign_116.png,0.99517822265625,0.9592198581560284,0.9704035874439462,0.9969873600104787,0.9647793134195274,0.9319552110249785,0.9647793134195274,0.9836954737272123,0.9658188028781124
benign_case346.png,0.9854736328125,0.9788099315068494,0.9705008488964346,0.9915181631254284,0.9746376811594204,0.950530035335689,0.9746376811594203,0.9810095060109315,0.978897333561017
malignant (175).png,0.94854736328125,0.8418628454452405,0.9359886201991465,0.9519776206387442,0.8864340563114643,0.7960319380595209,0.8864340563114643,0.9439831204189454,0.8957921879003184
benign (76).png,0.99835205078125,0.922077922077922,0.9895470383275261,0.9985090389513573,0.9546218487394957,0.9131832797427653,0.9546218487394958,0.9940280386394417,0.9559040329370991
benign (34).png,0.9954833984375,0.9468926553672317,0.96878612716763,0.9969714543462852,0.9577142857142859,0.918859649122807,0.9577142857142857,0.9828787907569576,0.9586633658768058
normal (82).png,0.9991455078125,0.0,nan,0.9991455078125,nan,0.0,0.0,nan,nan
benign (417).png,0.99407958984375,0.8309090909090909,0.9913232104121475,0.9941593920743579,0.9040553907022749,0.8249097472924187,0.904055390702275,0.9927413012432528,0.9112382209731194
benign_176.png,0.9940185546875,0.9713728041639558,0.9650937297996122,0.9970344409247153,0.9682230869001298,0.9384035197988686,0.9682230869001297,0.9810640853621638,0.9698812162005339
D1-12_malignant_26.png,0.95556640625,0.9697265625,0.9166153846153846,0.981181707810603,0.9424232837709586,0.8911157642835776,0.9424232837709585,0.9488985462129937,0.9597115009014423
benign_case470.png,0.98455810546875,0.87492762015055,0.9760981912144703,0.9854408196279321,0.9227480916030533,0.8565759637188208,0.9227480916030535,0.9807695054212012,0.9266420560731352
benign (175).png,0.9940185546875,0.9818417639429312,0.9001189060642093,0.9990992729846233,0.9392059553349876,0.8853801169590644,0.9392059553349876,0.9496090895244164,0.9435438115660703
benign (281).png,0.993896484375,0.9270946681175191,0.9627118644067797,0.9956771404606749,0.9445676274944569,0.8949579831932774,0.9445676274944568,0.9791945024337272,0.9459103463402744
benign_case257.png,0.99322509765625,0.8996138996138996,0.9549180327868853,0.9950166112956811,0.9264413518886679,0.8629629629629629,0.9264413518886679,0.9749673220412832,0.9282730462785174
benign_case91.png,0.993896484375,0.9754959159859977,0.9136612021857924,0.9986424461826879,0.9435665914221218,0.8931623931623932,0.9435665914221218,0.9561518241842402,0.94698944775777
malignant (183).png,0.96380615234375,0.9436192785692634,0.884375,0.9855410447761194,0.9130371022144008,0.8399892066918511,0.9130371022144009,0.9349580223880596,0.9264177935815067
benign (89).png,0.9970703125,0.8509933774834437,0.9884615384615385,0.9972091292483255,0.9145907473309609,0.8426229508196721,0.9145907473309609,0.992835333854932,0.9198190107068661
benign_79.png,0.9947509765625,0.9848156182212582,0.978026712623869,0.9975111996017919,0.9814094249891915,0.9634974533106961,0.9814094249891915,0.9877689561128304,0.9829775619069385
benign_case451.png,0.9949951171875,0.9865853658536585,0.9193181818181818,0.9992905056759546,0.951764705882353,0.9079685746352413,0.951764705882353,0.9593043437470682,0.9551185218827951
D1-12_benign_74.png,0.95098876953125,0.9205363794387882,0.9784875280454005,0.9273305325309413,0.94862772695285,0.9022757697456493,0.9486277269528501,0.9529090302881711,0.9544863189764694
D1-12_malignant_201.png,0.95599365234375,0.9845082433200683,0.9188221249502586,0.9876766534765404,0.9505317324185248,0.9057269874476988,0.9505317324185248,0.9532493892133995,0.9703419419476634
normal (52).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
benign (311).png,0.8829345703125,0.9662162162162162,0.18396226415094338,0.998932536293766,0.3090778097982709,0.1827865360034086,0.3090778097982709,0.5914474002223546,0.6331641913554548
benign_case142.png,0.982421875,0.9542521994134897,0.8856831790963527,0.9946380697050938,0.9186900056465275,0.8496083550913838,0.9186900056465274,0.9401606244007232,0.9263763806611712
benign (321).png,0.9901123046875,0.11564625850340136,0.3469387755102041,0.9920416284052648,0.17346938775510204,0.09497206703910614,0.17346938775510204,0.6694902019577345,0.2322690795068027
benign_case234.png,0.9820556640625,0.95478374836173,0.866230677764566,0.9953067609849,0.9083541147132169,0.8320959451741862,0.9083541147132169,0.930768719374733,0.9173736681412729
benign_161.png,0.99212646484375,0.976882039122703,0.9847624738571855,0.9940170284574672,0.9808064276149382,0.9623357664233577,0.9808064276149383,0.9893897511573263,0.9823786529743194
malignant (151).png,0.86065673828125,0.8051839464882943,0.3196150016594756,0.9825742278064468,0.45759087669280113,0.2966728280961183,0.45759087669280113,0.6510946147329612,0.6249605092301349
malignant (27).png,0.992919921875,0.927860696517413,0.8108695652173913,0.9981788495352927,0.8654292343387471,0.7627811860940695,0.8654292343387471,0.904524207376342,0.8720201601642771
benign_case551.png,0.98406982421875,0.7849566055930569,0.9553990610328639,0.9856425444244141,0.8618316569613553,0.7572093023255814,0.8618316569613552,0.970520802728639,0.8713375012817104
malignant_199.png,0.963134765625,0.9432220039292731,0.9384284597341673,0.9743521476748314,0.9408191260043112,0.8882516188714153,0.9408191260043112,0.9563903037044993,0.9504382689410952
D1-12_benign_309.png,0.9493408203125,0.9849590469099032,0.9007217758409369,0.9888286693949784,0.9409588846208564,0.8885008060182698,0.9409588846208564,0.9447752226179577,0.9650877258285451
benign_case185.png,0.98529052734375,0.9327840416305291,0.9615556548949485,0.9890436134869584,0.9469513537310147,0.899247491638796,0.9469513537310148,0.9752996341909534,0.9497943599814889
benign_142.png,0.98602294921875,0.9775678866587958,0.9885091777346665,0.98430238562429,0.9830080878533798,0.9665839778199329,0.9830080878533798,0.9864057816794783,0.9853883857123562
benign_case10.png,0.990478515625,0.9476971116315379,0.9910204081632653,0.9903832352519019,0.9688747007182761,0.9396284829721362,0.9688747007182761,0.9907018217075836,0.9700301466161516
benign_case355.png,0.973388671875,0.9012219959266803,0.9482142857142857,0.978577738515901,0.9241211277410373,0.858945325137496,0.9241211277410373,0.9633960121150934,0.929143189648608
malignant (125).png,0.9803466796875,0.9883040935672515,0.6160388821385177,0.9996144206670522,0.7589820359281438,0.6115802171290712,0.7589820359281437,0.8078266514027849,0.8118150425403847
benign (161).png,0.9984130859375,0.9722222222222222,0.8928571428571429,0.9996911292315295,0.9308510638297872,0.8706467661691543,0.9308510638297872,0.9462741360443362,0.9331805516803076
normal (23).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
benign_case173.png,0.96893310546875,0.9847401049117788,0.8123524783634933,0.9976881953474931,0.8902780771718043,0.8022533022533023,0.8902780771718043,0.9050203368554932,0.9131031764032611
malignant (203).png,0.89630126953125,0.890282131661442,0.6155513410999729,0.9779405971795477,0.7278551978215602,0.572148073533115,0.7278551978215602,0.7967459691397603,0.7962211797400824
normal (45).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
benign_case457.png,0.99334716796875,0.9318885448916409,0.9545454545454546,0.9957248348231637,0.9430809399477806,0.892292490118577,0.9430809399477806,0.9751351446843092,0.9445292555779228
normal (72).png,0.9930419921875,0.0,nan,0.9930419921875,nan,0.0,0.0,nan,nan
benign (231).png,0.9925537109375,0.9476744186046512,0.9136771300448431,0.9970952749806352,0.930365296803653,0.8697972251867663,0.930365296803653,0.9553862025127392,0.933025627840372
malignant_189.png,0.93304443359375,0.9193404634581105,0.9178407237134807,0.9436780416969194,0.9185899814471242,0.8494372769695306,0.9185899814471243,0.9307593827052,0.9354973318670456
benign_80.png,0.99365234375,0.9713168187744459,0.9832820061592609,0.9953227978173056,0.9772627896808045,0.9555365540829415,0.9772627896808046,0.9893024019882832,0.9784590804356034
benign_case86.png,0.99139404296875,0.9736417428725122,0.9516298633017876,0.9966164894351609,0.9625099707524595,0.9277293695540748,0.9625099707524595,0.9741231763684742,0.9654434202746499
benign_case115.png,0.9696044921875,0.9926838659992299,0.8433104350670592,0.9985743228033316,0.9119207640608418,0.8381014304291288,0.9119207640608419,0.9209423789351953,0.9326150704550196
benign_case533.png,0.99554443359375,0.9424977538185085,0.9914933837429112,0.9958240897820697,0.9663749424228466,0.9349376114081996,0.9663749424228466,0.9936587367624905,0.9672702269838348
benign (368).png,0.99798583984375,0.9616613418530351,0.9347826086956522,0.999252895031752,0.9480314960629921,0.9011976047904192,0.9480314960629921,0.9670177518637022,0.9488628444149687
benign (178).png,0.994873046875,0.9702127659574468,0.95878889823381,0.9976966107272129,0.9644670050761421,0.9313725490196079,0.9644670050761421,0.9782427544805115,0.9659961934237534
benign (193).png,0.99212646484375,0.6304347826086957,0.5272727272727272,0.9968555397990012,0.5742574257425742,0.4027777777777778,0.5742574257425742,0.7620641335358643,0.5812341260344616
benign_92.png,0.987060546875,0.984092155787164,0.9074355083459787,0.9979870896092178,0.9442105263157895,0.8943170488534397,0.9442105263157895,0.9527112989775982,0.9513485488634463
benign (217).png,0.993896484375,0.9513841998649561,0.9805149617258176,0.9951829798621797,0.9657299520219329,0.9337309476474487,0.9657299520219328,0.9878489707939987,0.9668040729828868
benign_169.png,0.9891357421875,0.9862036156041865,0.9329432943294329,0.9979522666290072,0.9588344125809435,0.9209240337627721,0.9588344125809436,0.96544778047922,0.9641205741074347
benign_34.png,0.994873046875,0.9797724399494311,0.9193357058125742,0.9989704652210283,0.94859241126071,0.9022118742724098,0.9485924112607099,0.9591530855168012,0.9516292681935027
benign_49.png,0.9954833984375,0.9755844155844156,0.9858267716535433,0.9967539194695766,0.9806788511749347,0.9620901639344263,0.9806788511749347,0.9912903455615598,0.9815295682283545
benign_126.png,0.9927978515625,0.9771573604060914,0.9730412805391744,0.9961456102783726,0.9750949767834529,0.9514003294892917,0.9750949767834529,0.9845934454087735,0.9770524454726328
D1-12_benign_75.png,0.9757080078125,0.9748525841137704,0.9569288389513109,0.9862036156041865,0.965807560137457,0.9338760591460376,0.965807560137457,0.9715662272777487,0.9736116587981657
benign (347).png,0.99688720703125,0.9330357142857143,0.8530612244897959,0.99907057438503,0.8912579957356076,0.8038461538461539,0.8912579957356077,0.926065899437413,0.8941471022002552
benign_case238.png,0.99267578125,0.9570102589154861,0.9839276745354093,0.9938859167650942,0.9702823179791976,0.9422799422799423,0.9702823179791976,0.9889067956502519,0.9714455292254477
benign_case277.png,0.9949951171875,0.9817258883248731,0.9379243452958292,0.9988275906988862,0.9593253968253969,0.9218303145853194,0.9593253968253969,0.9683759679973577,0.9617782418103512
benign (115).png,0.99761962890625,0.9298892988929889,0.9264705882352942,0.9988207547169812,0.9281767955801103,0.865979381443299,0.9281767955801105,0.9626456714761377,0.9287902951266415
benign_112.png,0.99603271484375,0.9560632688927944,0.986400725294651,0.9967279628296577,0.9709950914770192,0.9436253252385083,0.9709950914770192,0.9915643440621543,0.9716897607655977
benign (391).png,0.86456298828125,0.5,0.0013519603424966202,0.9997882103776915,0.0026966292134831464,0.0013501350135013501,0.002696629213483146,0.5005700853600941,0.31830293329624826
benign_case379.png,0.95697021484375,0.9136756019990914,0.7961203483768804,0.9862895078654929,0.8508567801988575,0.7404270986745214,0.8508567801988576,0.8912049281211867,0.8706145279223609
benign_case222.png,0.9888916015625,0.9408903853348298,0.9905474596297755,0.9885879378837126,0.9650805832693784,0.9325176121616611,0.9650805832693784,0.989567698756744,0.9664513443573027
D1-12_malignant_200.png,0.91510009765625,0.9972803594655315,0.8604366455825342,0.9965056213916743,0.9238183909305001,0.8584223918575064,0.9238183909305,0.9284711334871043,0.9706065493990328
D1-12_malignant_239.png,0.9384765625,0.9631134221644458,0.8835718545020871,0.9765398925175692,0.9216296065930648,0.8546503244412401,0.9216296065930648,0.9300558735098282,0.9471768668488915
malignant (174).png,0.971435546875,0.8845807033363391,0.7426192278576835,0.9915023567682401,0.8074074074074075,0.6770186335403726,0.8074074074074075,0.8670607923129617,0.8239759421595113
benign_case63.png,0.99481201171875,0.9404432132963989,0.941747572815534,0.9972546766264445,0.9410949410949412,0.8887434554973822,0.9410949410949411,0.9695011247209893,0.9423771313372165
benign (38).png,0.9976806640625,0.9230769230769231,0.9782608695652174,0.9981268731268731,0.9498680738786279,0.9045226130653267,0.9498680738786279,0.9881938713460451,0.9509130369460702
