image_id,ccr,precision,recall,specififty,f1_score,jaccard,dsc,roc_auc,pr_auc
D1-12_benign_364.png,0.9276123046875,0.9888940846387655,0.8857591623036649,0.9860989171788118,0.9344896155545735,0.8770347330222913,0.9344896155545735,0.9359290397412384,0.9706213012055902
benign_case192.png,0.97503662109375,0.992939847500706,0.9015384615384615,0.9979974367190003,0.945034269587421,0.8957961783439491,0.9450342695874211,0.949767949128731,0.9589579045195836
benign (296).png,0.9837646484375,0.930940481599273,0.9472954230235784,0.9893115814640321,0.9390467461044912,0.885097192224622,0.9390467461044913,0.9683035022438052,0.9425969562176757
benign_case314.png,0.9927978515625,0.9499744767738643,0.9893673577884105,0.993242777356409,0.9692708333333334,0.9403739262253663,0.9692708333333333,0.9913050675724098,0.9702812688436374
malignant (152).png,0.79986572265625,0.8651685393258427,0.08703023452952811,0.9962631374075516,0.1581514762516046,0.08586562587120156,0.1581514762516046,0.5416466859685399,0.5747016818495605
benign (151).png,0.999267578125,0.9337748344370861,0.986013986013986,0.9993842743673419,0.9591836734693878,0.9215686274509803,0.9591836734693877,0.9926991301906639,0.9599554453817861
benign (217).png,0.98944091796875,0.917437252311757,0.9665970772442589,0.9916371178162842,0.9413758048119282,0.8892445582586428,0.9413758048119282,0.9791170975302714,0.9434820085280079
benign_case352.png,0.978515625,0.8244389027431421,1.0,0.9761048129794311,0.9037725533078185,0.8244389027431421,0.9037725533078185,0.9880524064897155,0.9122194513715711
benign (394).png,0.9552001953125,0.0,0.0,0.9923906150919467,nan,0.0,0.0,0.49619530754597335,0.01873779296875
benign_case249.png,0.992431640625,0.9481373265157049,0.9607698001480385,0.9952770571409566,0.9544117647058824,0.9127988748241913,0.9544117647058824,0.9780234286444975,0.9560709949724967
benign_case353.png,0.99127197265625,0.9598445595854922,0.9481765834932822,0.9958167465083327,0.9539748953974895,0.912,0.9539748953974896,0.9719966650008075,0.9564824953675122
D1-12_benign_96.png,0.94842529296875,0.975050916496945,0.9218919244193043,0.9757275541795666,0.9477265697494587,0.9006466784244562,0.9477265697494587,0.9489305544384691,0.9677733358625225
D1-12_malignant_256.png,0.97430419921875,0.9758960121150934,0.9711164134120306,0.9773186082413015,0.9735003461950023,0.9483688987000245,0.9735003461950023,0.9742175108266661,0.9805252557323121
benign_case555.png,0.98834228515625,0.9823874755381604,0.9283402681460934,0.9974685324520076,0.9545994770620395,0.9131423374261027,0.9545994770620394,0.9629044002990504,0.960094096451502
D1-12_benign_330.png,0.96954345703125,0.9756972111553784,0.9587628865979382,0.979016167870657,0.9671559270716777,0.9364007137394851,0.9671559270716777,0.9688895272342977,0.9768736035641583
benign (193).png,0.9730224609375,0.2046908315565032,0.5818181818181818,0.9770022812750477,0.3028391167192429,0.17843866171003717,0.3028391167192429,0.7794102315466147,0.3953602195779675
benign (281).png,0.99310302734375,0.9707317073170731,0.8994350282485876,0.9984515130008388,0.9337243401759532,0.8756875687568757,0.9337243401759531,0.9489432706247132,0.9377994322359554
benign_case321.png,0.96844482421875,0.6595317725752509,0.9919517102615694,0.9669265756985055,0.7922860586580956,0.6560212907518297,0.7922860586580956,0.9794391429800374,0.8259858820434102
benign (284).png,0.9942626953125,0.9989189189189189,0.9085545722713865,0.9999349254896857,0.9515962924819774,0.9076620825147348,0.9515962924819773,0.9542447488805359,0.9565748803607776
benign_case404.png,0.9844970703125,0.9730464886251237,0.9644607843137255,0.9911410923276983,0.9687346134908912,0.9393650035808069,0.9687346134908912,0.9778009383207119,0.9731786852975496
D1-12_benign_375.png,0.95733642578125,0.9516001057921185,0.9557710187275866,0.9586674195369848,0.9536810019216752,0.9114629512349588,0.9536810019216752,0.9572192191322856,0.9638479157754777
benign_93.png,0.9910888671875,0.9873015873015873,0.9250446162998215,0.998639733387744,0.955159705159705,0.9141681363903587,0.9551597051597052,0.9618421748437829,0.9600183166444544
benign_case238.png,0.99188232421875,0.9783728115345005,0.9542943244600703,0.997081914819704,0.966183574879227,0.9345794392523364,0.966183574879227,0.9756881196398871,0.9691106676066604
benign_165.png,0.9947509765625,0.9820833333333333,0.9820833333333333,0.996925057208238,0.9820833333333333,0.9647973802701596,0.9820833333333333,0.9895041952707856,0.9833955891927082
benign (76).png,0.9976806640625,0.890282131661442,0.9895470383275261,0.9978256818040628,0.9372937293729372,0.8819875776397516,0.9372937293729373,0.9936863600657945,0.940006137728859
D1-12_malignant_26.png,0.95025634765625,0.9501187648456056,0.9230769230769231,0.9681303116147308,0.9364026531408506,0.880410858400587,0.9364026531408506,0.945603617345827,0.9518566330237644
normal (31).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
benign_case251.png,0.9818115234375,0.8254067584480601,0.9857997010463379,0.9814568656121229,0.8985013623978202,0.8157081014223871,0.8985013623978202,0.9836282833292305,0.906183063731574
benign_case243.png,0.9833984375,0.7952840300107181,0.9015795868772782,0.9877257245678298,0.8451025056947609,0.7317554240631163,0.8451025056947609,0.9446526557225541,0.8509037322721231
normal (36).png,0.91900634765625,0.0,nan,0.91900634765625,nan,0.0,0.0,nan,nan
benign_160.png,0.9898681640625,0.9838805970149254,0.9671361502347418,0.9958384710234278,0.9754365196803788,0.952050837666089,0.9754365196803788,0.9814873106290848,0.9789263423748336
benign_case240.png,0.9801025390625,0.8782978723404256,0.9809885931558935,0.9799719887955182,0.9268073641670409,0.8635983263598327,0.9268073641670409,0.9804802909757058,0.9308639358731595
D1-12_benign_327.png,0.962890625,0.9966988318943626,0.9309772296015181,0.9967303822937625,0.9627176845719891,0.928115393710097,0.9627176845719893,0.9638538059476404,0.9815992612166904
normal (45).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
benign_case493.png,0.9853515625,0.9757412398921833,0.9211195928753181,0.9961500071296164,0.9476439790575917,0.900497512437811,0.9476439790575916,0.9586348000024673,0.9541066859150007
benign_case70.png,0.99365234375,0.9245283018867925,0.9346049046321526,0.9964217252396166,0.929539295392954,0.8683544303797468,0.9295392953929539,0.9655133149358845,0.9310314470094725
benign_case402.png,0.92596435546875,0.9816319321794419,0.7053299492385787,0.9958212793314047,0.8208536405257718,0.6961422845691383,0.8208536405257717,0.8505756142849917,0.8789118489121353
normal (130).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
benign_34.png,0.9959716796875,0.9790382244143033,0.9418742586002372,0.9989061192973425,0.9600967351874243,0.9232558139534883,0.9600967351874244,0.9703901889487898,0.9619516028353953
benign (383).png,0.9854736328125,0.9793014230271668,0.7732379979570991,0.998961376176566,0.8641552511415524,0.7608040201005025,0.8641552511415526,0.8860996870668325,0.883044612835883
benign (255).png,0.9874267578125,0.8574498567335244,0.9941860465116279,0.9868906455862978,0.9207692307692307,0.8531717747683535,0.9207692307692308,0.9905383460489628,0.9260315746694512
benign (271).png,0.9923095703125,0.9278131634819533,0.8260869565217391,0.9978555660674866,0.874,0.7761989342806395,0.874,0.9119712612946129,0.8797576771893462
benign_case199.png,0.9735107421875,0.9987441130298274,0.8809194129050124,0.9996868394269162,0.9361389052383755,0.8799446749654218,0.9361389052383755,0.9403031261659643,0.9529543215611699
benign_case533.png,0.99786376953125,0.9885386819484241,0.9782608695652174,0.9992170168341381,0.983372921615202,0.9672897196261683,0.9833729216152018,0.9887389431996777,0.9841016800536958
benign_case492.png,0.98931884765625,0.9756997846816364,0.9706242350061199,0.9939768222018909,0.9731553919312778,0.9477143710785778,0.9731553919312778,0.9823005286040054,0.9760916973438781
malignant (175).png,0.9635009765625,0.9585036152153411,0.867425320056899,0.9897427927577901,0.9106929510155316,0.836029613380861,0.9106929510155317,0.9285840564073446,0.9271856590423702
D1-12_benign_347.png,0.965087890625,0.9896172638436482,0.9538854003139717,0.9835271317829457,0.9714228617106314,0.9444336506702934,0.9714228617106315,0.9687062660484588,0.9860945937975599
benign (62).png,0.97900390625,0.9592838579266532,0.9424113475177305,0.9890349171786298,0.9507727532913566,0.906164757228587,0.9507727532913566,0.9657231323481802,0.9570426710815668
benign (114).png,0.94921875,0.0,0.0,0.999742864489586,nan,0.0,0.0,0.499871432244793,0.0252685546875
benign (178).png,0.98394775390625,0.8307142857142857,0.9781328847771237,0.9844027640671273,0.8984163769795287,0.8155680224403927,0.8984163769795288,0.9812678244221255,0.9052170422769547
benign_166.png,0.9947509765625,0.9837160751565762,0.9804411152725759,0.9972104999642372,0.9820758649437266,0.9647829647829648,0.9820758649437266,0.9888258076184064,0.9835129213864512
benign_case291.png,0.99200439453125,0.9746781115879828,0.969270166453265,0.9957980200840396,0.9719666167344319,0.9454621149042465,0.9719666167344319,0.9825340932686524,0.9741714046456239
D1-12_malignant_201.png,0.94744873046875,0.9940810890796093,0.8910996153335986,0.9954776710005653,0.939777575715185,0.8863966222456788,0.939777575715185,0.9432886431670819,0.967645283847229
benign_case115.png,0.98675537109375,0.9637491835401698,0.9653254824991822,0.9916710437457792,0.9645366890014707,0.9315025252525253,0.9645366890014708,0.9784982631224807,0.9677721963009259
benign_case497.png,0.97222900390625,0.9622356495468278,0.7587849910661107,0.9965997959877593,0.8484848484848485,0.7368421052631579,0.8484848484848485,0.8776923935269351,0.8728699394470943
benign (347).png,0.99761962890625,0.9439655172413793,0.8938775510204081,0.9991944978003594,0.9182389937106918,0.8488372093023255,0.9182389937106918,0.9465360244103838,0.9197149911621438
benign_case526.png,0.99273681640625,0.9306122448979591,0.9710391822827938,0.9944115713346483,0.9503959983326385,0.9054805401111994,0.9503959983326385,0.9827253768087212,0.9518633112466265
D1-12_malignant_224.png,0.92730712890625,0.9748185117967332,0.7991445043704668,0.9899155083128918,0.8782830863566684,0.7829810495626822,0.8782830863566684,0.8945300063416792,0.9199404924586
malignant (201).png,0.9595947265625,0.8687010078387458,0.9414441747572816,0.9641656479217604,0.903610949330227,0.8241699867197875,0.9036109493302271,0.952804911339521,0.9109624838761388
benign (68).png,0.9805908203125,0.9579277864992151,0.9431221020092736,0.9898091109590083,0.9504672897196262,0.9056099732858415,0.9504672897196261,0.9664656064841409,0.9561401786292443
benign_case32.png,0.99212646484375,0.9280575539568345,0.9675,0.994072708113804,0.9473684210526316,0.9,0.9473684210526315,0.9807863540569021,0.9489689625252923
benign (17).png,0.99798583984375,0.9773462783171522,0.9207317073170732,0.9995640259093174,0.9481946624803768,0.9014925373134328,0.9481946624803768,0.9601478666131954,0.9498324498483628
benign (231).png,0.99249267578125,0.9344632768361582,0.9271300448430493,0.9962561321972631,0.9307822172200338,0.8705263157894737,0.9307822172200337,0.9616930885201561,0.9327803034177287
D1-12_benign_388.png,0.9744873046875,0.9881833373120077,0.9628983484531286,0.9872848702799897,0.9753770028275212,0.9519374496952973,0.9753770028275212,0.9750916093665591,0.9852759503044431
malignant_196.png,0.965576171875,0.9737142857142858,0.8377581120943953,0.9948248706217655,0.9006342494714589,0.8192307692307692,0.9006342494714588,0.9162914913580804,0.9208424000762154
D1-12_malignant_262.png,0.95343017578125,0.9755608243662228,0.8947808631649381,0.9871228137612915,0.9334264025826716,0.8751636125654451,0.9334264025826716,0.9409518384631148,0.9543664004062055
benign_case233.png,0.98516845703125,0.9583875162548765,0.8917120387174834,0.9956554205417147,0.9238483234095896,0.8584740827023879,0.9238483234095894,0.9436837296295991,0.930512423970555
benign_13.png,0.9896240234375,0.9659685863874345,0.8367346938775511,0.9983227970584441,0.8967193195625759,0.8127753303964758,0.8967193195625759,0.9175287454679976,0.9057461713824928
benign_case143.png,0.97247314453125,0.8673641579480257,0.9779299847792998,0.9714306484443153,0.9193346449651225,0.8507116848725588,0.9193346449651225,0.9746803166118075,0.9244170908949128
malignant (15).png,0.93194580078125,0.9916615194564546,0.7469178878809025,0.9977658254033926,0.8520631551014992,0.7422561257512714,0.8520631551014993,0.8723418566421476,0.9024928286686786
benign_case77.png,0.99432373046875,0.9609375,0.9726815240833933,0.9963316214233309,0.9667738478027867,0.9356846473029046,0.9667738478027867,0.9845065727533621,0.9679691800104466
D1-12_malignant_14.png,0.9573974609375,0.9796937953263497,0.9139978950533755,0.9870543511764102,0.9457062850031114,0.8970045742954109,0.9457062850031114,0.9505261231148929,0.9643018998773626
benign_case298.png,0.9896240234375,0.9318181818181818,0.8966202783300199,0.9957081545064378,0.9138804457953394,0.8414179104477612,0.9138804457953394,0.9461642164182289,0.9173930581991008
normal (52).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
benign_169.png,0.98919677734375,0.9885332059245103,0.9311431143114312,0.9983053241067645,0.9589803012746235,0.921193232413179,0.9589803012746234,0.9647242192090978,0.9645073495710956
benign_79.png,0.99365234375,0.9933244325767691,0.961654459284791,0.9989333712579108,0.9772329246935201,0.9554794520547946,0.9772329246935202,0.9802939152713508,0.980205510383905
benign_case451.png,0.99664306640625,0.9714285714285714,0.9659090909090909,0.9983875128998968,0.9686609686609686,0.9392265193370166,0.9686609686609686,0.9821483019044939,0.9695843585125813
benign_case463.png,0.9818115234375,0.959910078681154,0.9306211405739193,0.9921502457633335,0.9450387310955366,0.8958041958041958,0.9450387310955367,0.9613856931686264,0.9510944670494116
normal (99).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
D1-12_benign_88.png,0.9193115234375,0.9344262295081968,0.8941461548271904,0.9424089898162238,0.9138425443169969,0.8413536541461658,0.9138425443169969,0.918277572321707,0.9396157820114435
benign (417).png,0.99725341796875,0.9333333333333333,0.9718004338394793,0.997990328455693,0.9521785334750266,0.9087221095334685,0.9521785334750266,0.9848953811475862,0.9529636121020313
D1-12_benign_350.png,0.97784423828125,0.9807295960428689,0.9818425668007841,0.9720520101629054,0.9812857658400783,0.9632591093117409,0.9812857658400783,0.9769472884818448,0.9866571751718266
benign_161.png,0.9912109375,0.9813645927261797,0.9755004481625336,0.9952443046713201,0.9784237338927179,0.9577588735699618,0.978423733892718,0.9853723764169268,0.9809349618506067
benign_80.png,0.9945068359375,0.9954607353608715,0.9648042234931808,0.9992913330026221,0.9798927613941019,0.9605781865965834,0.9798927613941019,0.9820477782479015,0.9825738856770262
benign_case551.png,0.9925537109375,0.9091928251121076,0.9518779342723005,0.9947849600824105,0.9300458715596331,0.8692390139335477,0.930045871559633,0.9733314471773554,0.931786600395329
benign (83).png,0.99420166015625,0.9597989949748744,0.6870503597122302,0.9995032906991184,0.80083857442348,0.6678321678321678,0.80083857442348,0.8432768252056743,0.8260797066404273
D1-12_benign_307.png,0.960693359375,0.9802907915993538,0.9207890743550835,0.9875433939146416,0.9496087636932709,0.9040524433849821,0.9496087636932707,0.9541662341348626,0.9664701087584686
benign_case268.png,0.98944091796875,0.9777777777777777,0.8587360594795539,0.9986281682780246,0.9143988124690747,0.8422971741112124,0.9143988124690747,0.9286821138787893,0.9228955905036659
malignant (46).png,0.9781494140625,0.9893238434163701,0.6123348017621145,0.9996123029206513,0.7564625850340136,0.6083150984682714,0.7564625850340136,0.8059735523413829,0.8115715100892424
benign (123).png,0.9925537109375,0.9173553719008265,0.9548387096774194,0.9948233467063543,0.9357218124341412,0.8792079207920792,0.9357218124341412,0.9748310281918868,0.9373787790703729
benign_case531.png,0.99542236328125,0.9307692307692308,0.8093645484949833,0.9988809449797948,0.8658318425760286,0.7634069400630915,0.8658318425760286,0.904122746737389,0.8718063915852321
D1-12_benign_344.png,0.948974609375,0.9575675675675676,0.9313880126182965,0.9642206016408387,0.9442963752665245,0.8944710931582933,0.9442963752665245,0.9478043071295676,0.9604079658741821
D1-12_benign_67.png,0.970458984375,0.9666513339466422,0.9774418604651163,0.9627440904419322,0.9720166512488437,0.9455568053993251,0.9720166512488436,0.9700929754535242,0.9779670073621292
benign (115).png,0.997802734375,0.9214285714285714,0.9485294117647058,0.9986345580933466,0.934782608695652,0.8775510204081632,0.9347826086956522,0.9735819849290261,0.9354062376903886
benign_case457.png,0.9930419921875,0.9271047227926078,0.9545454545454546,0.9954009586734033,0.9406249999999999,0.887905604719764,0.940625,0.974973206609429,0.9421373445284063
benign_41.png,0.9969482421875,0.9875259875259875,0.9615384615384616,0.9992205767731879,0.9743589743589745,0.95,0.9743589743589743,0.9803795191558248,0.9756918925009745
benign (7).png,0.998779296875,0.8547008547008547,0.970873786407767,0.9989558380934832,0.909090909090909,0.8333333333333334,0.9090909090909091,0.9849148122506252,0.9128788732886859
benign_case239.png,0.994140625,0.9742883379247016,0.9814986123959297,0.9960624384756012,0.9778801843317972,0.9567177637511272,0.9778801843317972,0.9887805254357654,0.9791141782853157
benign (89).png,0.9979248046875,0.8923611111111112,0.9884615384615385,0.9980774001488465,0.9379562043795622,0.8831615120274914,0.9379562043795621,0.9932694693051924,0.9405028775206998
D1-12_benign_365.png,0.9676513671875,0.9952816700028596,0.9333601501743095,0.9963029352453506,0.9633268751729864,0.9292484314510746,0.9633268751729864,0.96483154270983,0.9794881464167096
benign_176.png,0.99517822265625,0.9729381443298969,0.9760827407886231,0.997169239064501,0.9745079057760567,0.9502831969792322,0.9745079057760568,0.986625989926562,0.9756395929498851
D1-12_malignant_273.png,0.97174072265625,0.9855709615601398,0.9630975985899978,0.9824801532986587,0.9742046910691403,0.9497067130132523,0.9742046910691403,0.9727888759443283,0.9845576687469437
benign (147).png,0.98663330078125,1.0,0.0759493670886076,1.0,0.1411764705882353,0.0759493670886076,0.1411764705882353,0.5379746835443038,0.5446580331536788
benign (86).png,0.9930419921875,0.49693251533742333,0.7168141592920354,0.9949603589207793,0.5869565217391305,0.4153846153846154,0.5869565217391305,0.8558872591064073,0.6078498998147294
malignant (84).png,0.96368408203125,0.9932950191570882,0.6381538461538462,0.9995257131241954,0.7770700636942676,0.6354166666666666,0.7770700636942676,0.8188397796390208,0.8336687685929672
benign_case433.png,0.99847412109375,0.9607843137254902,0.9576547231270358,0.9992535920880762,0.9592169657422511,0.9216300940438872,0.9592169657422512,0.978454157607556,0.9596162469418881
benign_case510.png,0.99200439453125,0.9179046129788898,0.9783333333333334,0.9930848261327714,0.9471561113352159,0.8996168582375479,0.9471561113352158,0.9857090797330524,0.9489124301873616
benign (119).png,0.9876708984375,0.40789473684210525,0.16489361702127658,0.9972215361817732,0.23484848484848486,0.13304721030042918,0.23484848484848486,0.5810575766015249,0.2911854366973159
benign_case175.png,0.98956298828125,0.9778247096092925,0.9625779625779626,0.9953326418728701,0.9701414353064433,0.9420142421159715,0.9701414353064431,0.9789553022254164,0.9734972345311275
D1-12_malignant_229.png,0.96588134765625,0.9850392853298892,0.956122022565817,0.9795948326482677,0.9703652653342523,0.9424364123159303,0.9703652653342523,0.9678584276070423,0.983398036760353
benign_case194.png,0.98724365234375,0.9856240470485733,0.9693658954584404,0.9943666780471151,0.977427367966303,0.9558512885509083,0.977427367966303,0.9818662867527779,0.9818589849253819
malignant (27).png,0.994873046875,0.9272727272727272,0.8869565217391304,0.9979904546596332,0.9066666666666666,0.8292682926829268,0.9066666666666666,0.9424734881993818,0.9087015385684288
benign (388).png,0.99676513671875,0.8971061093247589,0.93,0.9980104451628948,0.9132569558101473,0.8403614457831325,0.9132569558101473,0.9640052225814475,0.9141939238030045
normal (24).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
malignant (180).png,0.97271728515625,0.8491768454593733,0.9074914869466515,0.9805772124196417,0.8773662551440329,0.781524926686217,0.8773662551440329,0.9440343496831467,0.8833085314373874
benign_case336.png,0.9893798828125,0.95929203539823,0.9786926688335139,0.9915534337128168,0.9688952449052556,0.9396671289875174,0.9688952449052556,0.9851230512731655,0.970792889225247
D1-12_malignant_212.png,0.94561767578125,0.9629120879120879,0.8748440007131396,0.9824593967517401,0.916767865483419,0.8463263194204899,0.9167678654834189,0.9286516987324399,0.9403013841563639
benign_case257.png,0.99517822265625,0.9851411589895989,0.9057377049180327,0.9993611040122669,0.9437722419928827,0.8935309973045822,0.9437722419928826,0.9525494044651497,0.9475451448444409
benign (184).png,0.9696044921875,1.0,0.7880851063829787,1.0,0.8814850071394574,0.7880851063829787,0.8814850071394574,0.8940425531914893,0.9092403070977393
normal (82).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
benign_case473.png,0.967529296875,0.9417610353593714,0.9357060849598163,0.9790506276498462,0.9387237963602857,0.8845235511178641,0.9387237963602857,0.9573783563048311,0.9472784820345939
benign_case245.png,0.9833984375,0.986,0.9122871946706144,0.9974418944598743,0.9477124183006536,0.9006211180124224,0.9477124183006536,0.9548645445652443,0.9563762633509322
benign_49.png,0.99591064453125,0.9862433862433863,0.9784776902887139,0.998204295876787,0.9823451910408433,0.9653029518384257,0.9823451910408432,0.9883409930827505,0.983611758969175
benign_case173.png,0.982421875,0.9533386967015286,0.932336742722266,0.9916197081346626,0.9427207637231503,0.891647855530474,0.9427207637231504,0.9619782254284642,0.9480867431493972
benign_148.png,0.99481201171875,0.9762675296655879,0.97784981091302,0.9969724076240281,0.9770580296896085,0.9551451187335093,0.9770580296896086,0.987411109268524,0.9783098909924289
benign_case234.png,0.98822021484375,0.9715009499683344,0.9120095124851367,0.9969391919466739,0.9408157007053052,0.8882455124493341,0.9408157007053051,0.9544743522159054,0.9462718327892355
benign (376).png,0.93206787109375,0.9413324494530991,0.7521186440677966,0.9859612944162437,0.8361548653025173,0.7184416898558057,0.8361548653025173,0.8690399692420202,0.875289999885448
D1-12_benign_369.png,0.98126220703125,0.983152228092912,0.9862,0.9735275689223057,0.9846737556786981,0.9698102074933622,0.984673755678698,0.9798637844611529,0.988887539827706
benign (368).png,0.99822998046875,0.9680511182108626,0.9409937888198758,0.99937741252646,0.9543307086614174,0.9126506024096386,0.9543307086614173,0.970185600673168,0.9551022874997442
malignant (203).png,0.90576171875,0.9829059829059829,0.5919804930913032,0.9970062239029386,0.7389245857287792,0.5859479753285063,0.7389245857287792,0.7944933584971209,0.833402710654893
malignant (41).png,0.90802001953125,nan,0.0,1.0,nan,0.0,0.0,0.5,0.545989990234375
malignant (173).png,0.7281494140625,0.0,0.0,0.7726683937823834,nan,0.0,0.0,0.3863341968911917,0.02880859375
malignant (103).png,0.93145751953125,0.9777777777777777,0.6674922600619195,0.9962748973696214,0.793376264949402,0.6575175358340958,0.793376264949402,0.8318835787157705,0.8554108978260987
benign (311).png,0.886474609375,0.9701195219123506,0.2088336192109777,0.998932536293766,0.34368383909668315,0.20749893481039625,0.34368383909668315,0.6038830777523718,0.6457815022022892
malignant (131).png,0.99169921875,0.9742857142857143,0.8525,0.9988449691991786,0.9093333333333334,0.8337408312958435,0.9093333333333333,0.9256724845995894,0.9169939313616071
normal (72).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
benign_142.png,0.98956298828125,0.9805710921401236,0.9941799731383376,0.9863678612000413,0.9873286402371249,0.9749743889945851,0.9873286402371249,0.9902739171691894,0.9885657181861056
D1-12_benign_75.png,0.97503662109375,0.97398091934085,0.9559073884916581,0.9857278782112274,0.9648595240140906,0.9321049136786188,0.9648595240140906,0.9708176333514429,0.9728482066506291
benign_case317.png,0.99609375,0.9946207638515331,0.9716237519705728,0.9993094399558041,0.9829877724614567,0.9665446941975954,0.9829877724614566,0.9854665959631884,0.9847702071298029
benign (38).png,0.9984130859375,0.9476439790575916,0.9836956521739131,0.9987512487512488,0.9653333333333333,0.9329896907216495,0.9653333333333334,0.991223450462581,0.9658529210845024
normal (96).png,1.0,nan,nan,1.0,nan,1.0,1.0,nan,nan
D1-12_malignant_239.png,0.9315185546875,0.94573890839451,0.883422778771616,0.9648615130219099,0.9135193463850778,0.8408059023836549,0.9135193463850778,0.9241421458967629,0.9384455896768129
benign_case142.png,0.97906494140625,0.9527272727272728,0.8557430593358737,0.9946380697050938,0.9016346429595641,0.8208877284595301,0.9016346429595641,0.9251905645204838,0.9123223242346981
